"UE-11";"0.1540000000000001";"9.23610646872089 0.0 0.0"
"UE-12";"0.1540000000000001";"3.654918421724312 0.0 0.0"
"UE-13";"0.1540000000000001";"-2.268668713159614 0.0 0.0"
"UE-14";"0.1540000000000001";"17.196891661393046 0.0 0.0"
"UE-15";"0.1540000000000001";"8.796020539048675 0.0 0.0"
"UE-1";"0.1550000000000001";"10.296318895495961 0.0 0.0"
"UE-2";"0.1550000000000001";"-0.7340984871113627 0.0 0.0"
"UE-3";"0.1550000000000001";"-0.325768735706062 0.0 0.0"
"UE-4";"0.1550000000000001";"10.842543617099958 0.0 0.0"
"UE-5";"0.1550000000000001";"-2.5311775351719037 0.0 0.0"
"UE-6";"0.1550000000000001";"7.9288523747228155 0.0 0.0"
"UE-7";"0.1550000000000001";"-52.2531390049454 0.0 0.0"
"UE-8";"0.1550000000000001";"8.529198711199644 0.0 0.0"
"UE-9";"0.1550000000000001";"-10.734834943129904 0.0 0.0"
"UE-10";"0.1550000000000001";"13.240869966547496 0.0 0.0"
"UE-11";"0.1550000000000001";"7.117280465816495 0.0 0.0"
"UE-12";"0.1550000000000001";"8.037871918435366 0.0 0.0"
"UE-13";"0.1550000000000001";"-0.5927512294617041 0.0 0.0"
"UE-14";"0.1550000000000001";"13.662504910966419 0.0 0.0"
"UE-15";"0.1550000000000001";"7.889597677952217 0.0 0.0"
"UE-1";"0.1560000000000001";"10.697390584982758 0.0 0.0"
"UE-2";"0.1560000000000001";"-8.786677714690803 0.0 0.0"
"UE-3";"0.1560000000000001";"3.952824950447707 0.0 0.0"
"UE-4";"0.1560000000000001";"4.540211565942419 0.0 0.0"
"UE-5";"0.1560000000000001";"9.064159075598159 0.0 0.0"
"UE-6";"0.1560000000000001";"1.4120585048831442 0.0 0.0"
"UE-7";"0.1560000000000001";"-11.179214233703282 0.0 0.0"
"UE-8";"0.1560000000000001";"12.577139855933686 0.0 0.0"
"UE-9";"0.1560000000000001";"14.799023774857767 0.0 0.0"
"UE-10";"0.1560000000000001";"11.580139491795457 0.0 0.0"
"UE-11";"0.1560000000000001";"18.850668983425123 0.0 0.0"
"UE-12";"0.1560000000000001";"4.059478949823215 0.0 0.0"
"UE-13";"0.1560000000000001";"1.8459615340205322 0.0 0.0"
"UE-14";"0.1560000000000001";"18.69064759327825 0.0 0.0"
"UE-15";"0.1560000000000001";"9.882176830973272 0.0 0.0"
"UE-1";"0.1570000000000001";"13.444346574358068 0.0 0.0"
"UE-2";"0.1570000000000001";"-8.588562686367037 0.0 0.0"
"UE-3";"0.1570000000000001";"-1.9769026591793757 0.0 0.0"
"UE-4";"0.1570000000000001";"15.8671866846837 0.0 0.0"
"UE-5";"0.1570000000000001";"-18.165006488302605 0.0 0.0"
"UE-6";"0.1570000000000001";"2.170395725416128 0.0 0.0"
"UE-7";"0.1570000000000001";"-12.452644592383527 0.0 0.0"
"UE-8";"0.1570000000000001";"10.331744445056598 0.0 0.0"
"UE-9";"0.1570000000000001";"11.205040629002252 0.0 0.0"
"UE-10";"0.1570000000000001";"10.517131301509249 0.0 0.0"
"UE-11";"0.1570000000000001";"19.239606718937015 0.0 0.0"
"UE-12";"0.1570000000000001";"7.204400581989219 0.0 0.0"
"UE-13";"0.1570000000000001";"9.883540126440138 0.0 0.0"
"UE-14";"0.1570000000000001";"17.079104002626767 0.0 0.0"
"UE-15";"0.1570000000000001";"9.478641320675159 0.0 0.0"
"UE-1";"0.1580000000000001";"15.460975825919432 0.0 0.0"
"UE-2";"0.1580000000000001";"7.351273900755789 0.0 0.0"
"UE-3";"0.1580000000000001";"2.4228247729953605 0.0 0.0"
"UE-4";"0.1580000000000001";"10.262201711232194 0.0 0.0"
"UE-5";"0.1580000000000001";"-16.963676809313114 0.0 0.0"
"UE-6";"0.1580000000000001";"3.1515286571555476 0.0 0.0"
"UE-7";"0.1580000000000001";"-13.222199119394496 0.0 0.0"
"UE-8";"0.1580000000000001";"4.602791406834225 0.0 0.0"
"UE-9";"0.1580000000000001";"-17.41959628352203 0.0 0.0"
"UE-10";"0.1580000000000001";"11.513137747275508 0.0 0.0"
"UE-11";"0.1580000000000001";"7.653542991816461 0.0 0.0"
"UE-12";"0.1580000000000001";"5.049413902287563 0.0 0.0"
"UE-13";"0.1580000000000001";"9.25112015709996 0.0 0.0"
"UE-14";"0.1580000000000001";"15.385562703125064 0.0 0.0"
"UE-15";"0.1580000000000001";"9.615478979414306 0.0 0.0"
"UE-1";"0.1590000000000001";"10.31348516942768 0.0 0.0"
"UE-2";"0.1590000000000001";"-7.441573395979841 0.0 0.0"
"UE-3";"0.1590000000000001";"-1.5970884796517726 0.0 0.0"
"UE-4";"0.1590000000000001";"13.334160312590102 0.0 0.0"
"UE-5";"0.1590000000000001";"10.718152462403609 0.0 0.0"
"UE-6";"0.1590000000000001";"12.45467609322372 0.0 0.0"
"UE-7";"0.1590000000000001";"-15.196345960385695 0.0 0.0"
"UE-8";"0.1590000000000001";"16.032692526795497 0.0 0.0"
"UE-9";"0.1590000000000001";"8.348196322106427 0.0 0.0"
"UE-10";"0.1590000000000001";"9.489482983589133 0.0 0.0"
"UE-11";"0.1590000000000001";"11.154793620769958 0.0 0.0"
"UE-12";"0.1590000000000001";"-10.852041692355229 0.0 0.0"
"UE-13";"0.1590000000000001";"-15.933078591808105 0.0 0.0"
"UE-14";"0.1590000000000001";"19.051828665448195 0.0 0.0"
"UE-15";"0.1590000000000001";"-2.1128589492789156 0.0 0.0"
"UE-1";"0.16000000000000011";"8.571347298228298 0.0 0.0"
"UE-2";"0.16000000000000011";"3.959448045563695 0.0 0.0"
"UE-3";"0.16000000000000011";"2.13339875841433 0.0 0.0"
"UE-4";"0.16000000000000011";"10.615893641637724 0.0 0.0"
"UE-5";"0.16000000000000011";"7.7402460442277246 0.0 0.0"
"UE-6";"0.16000000000000011";"9.068392480193431 0.0 0.0"
"UE-7";"0.16000000000000011";"-18.420720264183224 0.0 0.0"
"UE-8";"0.16000000000000011";"14.544461365301443 0.0 0.0"
"UE-9";"0.16000000000000011";"6.70180615415624 0.0 0.0"
"UE-10";"0.16000000000000011";"13.048053935578867 0.0 0.0"
"UE-11";"0.16000000000000011";"7.548539582537054 0.0 0.0"
"UE-12";"0.16000000000000011";"8.370853685140226 0.0 0.0"
"UE-13";"0.16000000000000011";"5.43590657345054 0.0 0.0"
"UE-14";"0.16000000000000011";"13.921934898396874 0.0 0.0"
"UE-15";"0.16000000000000011";"12.920039567000199 0.0 0.0"
"UE-1";"0.16100000000000012";"6.797307615941524 0.0 0.0"
"UE-2";"0.16100000000000012";"6.3105345545335245 0.0 0.0"
"UE-3";"0.16100000000000012";"3.4293178376181874 0.0 0.0"
"UE-4";"0.16100000000000012";"8.288997516094161 0.0 0.0"
"UE-5";"0.16100000000000012";"-4.065623131757123 0.0 0.0"
"UE-6";"0.16100000000000012";"6.09134357566711 0.0 0.0"
"UE-7";"0.16100000000000012";"-25.919268257687172 0.0 0.0"
"UE-8";"0.16100000000000012";"11.453881922583607 0.0 0.0"
"UE-9";"0.16100000000000012";"16.850997380642745 0.0 0.0"
"UE-10";"0.16100000000000012";"9.828461408254208 0.0 0.0"
"UE-11";"0.16100000000000012";"15.748930371798544 0.0 0.0"
"UE-12";"0.16100000000000012";"5.987955299705109 0.0 0.0"
"UE-13";"0.16100000000000012";"-16.113029362731858 0.0 0.0"
"UE-14";"0.16100000000000012";"16.32858266415012 0.0 0.0"
"UE-15";"0.16100000000000012";"14.083194576605182 0.0 0.0"
"UE-1";"0.16200000000000012";"9.567370436268574 0.0 0.0"
"UE-2";"0.16200000000000012";"-12.010671717987858 0.0 0.0"
"UE-3";"0.16200000000000012";"3.6562530110866156 0.0 0.0"
"UE-4";"0.16200000000000012";"16.598414217699865 0.0 0.0"
"UE-5";"0.16200000000000012";"11.08667149164452 0.0 0.0"
"UE-6";"0.16200000000000012";"-18.319986880786573 0.0 0.0"
"UE-7";"0.16200000000000012";"-19.782705175005894 0.0 0.0"
"UE-8";"0.16200000000000012";"14.334909648088427 0.0 0.0"
"UE-9";"0.16200000000000012";"11.924483069964824 0.0 0.0"
"UE-10";"0.16200000000000012";"14.156461695821715 0.0 0.0"
"UE-11";"0.16200000000000012";"9.094805350617749 0.0 0.0"
"UE-12";"0.16200000000000012";"9.776883264826663 0.0 0.0"
"UE-13";"0.16200000000000012";"4.700712782619961 0.0 0.0"
"UE-14";"0.16200000000000012";"17.185967190391565 0.0 0.0"
"UE-15";"0.16200000000000012";"3.8237419389945244 0.0 0.0"
"UE-1";"0.16300000000000012";"11.809078739862468 0.0 0.0"
"UE-2";"0.16300000000000012";"5.787467938471778 0.0 0.0"
"UE-3";"0.16300000000000012";"-2.198959471439067 0.0 0.0"
"UE-4";"0.16300000000000012";"11.457012328950952 0.0 0.0"
"UE-5";"0.16300000000000012";"-11.552774963043383 0.0 0.0"
"UE-6";"0.16300000000000012";"9.72449230884161 0.0 0.0"
"UE-7";"0.16300000000000012";"-10.348539935138039 0.0 0.0"
"UE-8";"0.16300000000000012";"13.484343607257198 0.0 0.0"
"UE-9";"0.16300000000000012";"13.009405020244989 0.0 0.0"
"UE-10";"0.16300000000000012";"10.5262144256765 0.0 0.0"
"UE-11";"0.16300000000000012";"17.50474399607494 0.0 0.0"
"UE-12";"0.16300000000000012";"1.5147515340016677 0.0 0.0"
"UE-13";"0.16300000000000012";"0.587366396131329 0.0 0.0"
"UE-14";"0.16300000000000012";"15.73147320723242 0.0 0.0"
"UE-15";"0.16300000000000012";"3.614972619654812 0.0 0.0"
"UE-1";"0.16400000000000012";"16.06102691831476 0.0 0.0"
"UE-2";"0.16400000000000012";"-8.798820836622435 0.0 0.0"
"UE-3";"0.16400000000000012";"-4.088066690705881 0.0 0.0"
"UE-4";"0.16400000000000012";"6.885964738711148 0.0 0.0"
"UE-5";"0.16400000000000012";"4.413745064032934 0.0 0.0"
"UE-6";"0.16400000000000012";"-15.724921788902124 0.0 0.0"
"UE-7";"0.16400000000000012";"-12.572685840076458 0.0 0.0"
"UE-8";"0.16400000000000012";"11.19103029313015 0.0 0.0"
"UE-9";"0.16400000000000012";"8.41410367013722 0.0 0.0"
"UE-10";"0.16400000000000012";"13.604637155546975 0.0 0.0"
"UE-11";"0.16400000000000012";"10.06240278440604 0.0 0.0"
"UE-12";"0.16400000000000012";"10.24257074533358 0.0 0.0"
"UE-13";"0.16400000000000012";"-6.401872650631526 0.0 0.0"
"UE-14";"0.16400000000000012";"13.303847758238991 0.0 0.0"
"UE-15";"0.16400000000000012";"12.552760313713495 0.0 0.0"
"UE-1";"0.16500000000000012";"13.139929755033549 0.0 0.0"
"UE-2";"0.16500000000000012";"-0.09969002735493664 0.0 0.0"
"UE-3";"0.16500000000000012";"0.0560603518057973 0.0 0.0"
"UE-4";"0.16500000000000012";"13.4670518746168 0.0 0.0"
"UE-5";"0.16500000000000012";"-3.0301359071342415 0.0 0.0"
"UE-6";"0.16500000000000012";"13.661235032638462 0.0 0.0"
"UE-7";"0.16500000000000012";"-12.843826719590778 0.0 0.0"
"UE-8";"0.16500000000000012";"-8.930508161808806 0.0 0.0"
"UE-9";"0.16500000000000012";"13.619318598283067 0.0 0.0"
"UE-10";"0.16500000000000012";"12.36689267621939 0.0 0.0"
"UE-11";"0.16500000000000012";"17.560851099330122 0.0 0.0"
"UE-12";"0.16500000000000012";"9.528565465617161 0.0 0.0"
"UE-13";"0.16500000000000012";"7.1026742249017865 0.0 0.0"
"UE-14";"0.16500000000000012";"16.166622703870082 0.0 0.0"
"UE-15";"0.16500000000000012";"-0.7136666547922389 0.0 0.0"
"UE-1";"0.16600000000000012";"17.38881168021081 0.0 0.0"
"UE-2";"0.16600000000000012";"-2.343671480937016 0.0 0.0"
"UE-3";"0.16600000000000012";"5.266157015363127 0.0 0.0"
"UE-4";"0.16600000000000012";"12.09961679442722 0.0 0.0"
"UE-5";"0.16600000000000012";"-18.454561806923195 0.0 0.0"
"UE-6";"0.16600000000000012";"4.046842657004652 0.0 0.0"
"UE-7";"0.16600000000000012";"-17.638842469090747 0.0 0.0"
"UE-8";"0.16600000000000012";"11.218509866052525 0.0 0.0"
"UE-9";"0.16600000000000012";"8.73163232982597 0.0 0.0"
"UE-10";"0.16600000000000012";"12.917784897220857 0.0 0.0"
"UE-11";"0.16600000000000012";"15.186578181037909 0.0 0.0"
"UE-12";"0.16600000000000012";"7.656792228841751 0.0 0.0"
"UE-13";"0.16600000000000012";"2.052564462917009 0.0 0.0"
"UE-14";"0.16600000000000012";"16.49868041346426 0.0 0.0"
"UE-15";"0.16600000000000012";"8.173354048136062 0.0 0.0"
"UE-1";"0.16700000000000012";"7.360726477400258 0.0 0.0"
"UE-2";"0.16700000000000012";"6.083463028426131 0.0 0.0"
"UE-3";"0.16700000000000012";"0.4380932700560114 0.0 0.0"
"UE-4";"0.16700000000000012";"14.614290883411789 0.0 0.0"
"UE-5";"0.16700000000000012";"4.935356842335492 0.0 0.0"
"UE-6";"0.16700000000000012";"-8.24528077620726 0.0 0.0"
"UE-7";"0.16700000000000012";"-28.09485717763209 0.0 0.0"
"UE-8";"0.16700000000000012";"15.236894714940679 0.0 0.0"
"UE-9";"0.16700000000000012";"4.382247367967176 0.0 0.0"
"UE-10";"0.16700000000000012";"11.982534454415447 0.0 0.0"
"UE-11";"0.16700000000000012";"11.232078678702258 0.0 0.0"
"UE-12";"0.16700000000000012";"7.224687816088375 0.0 0.0"
"UE-13";"0.16700000000000012";"5.346589365312778 0.0 0.0"
"UE-14";"0.16700000000000012";"17.92463375624869 0.0 0.0"
"UE-15";"0.16700000000000012";"1.0344843523209049 0.0 0.0"
"UE-1";"0.16800000000000012";"10.115067894092483 0.0 0.0"
"UE-2";"0.16800000000000012";"-12.928122875853203 0.0 0.0"
"UE-3";"0.16800000000000012";"-0.9375824099994119 0.0 0.0"
"UE-4";"0.16800000000000012";"16.518536065418278 0.0 0.0"
"UE-5";"0.16800000000000012";"10.223180886357266 0.0 0.0"
"UE-6";"0.16800000000000012";"3.8225523508306383 0.0 0.0"
"UE-7";"0.16800000000000012";"-19.115680972851425 0.0 0.0"
"UE-8";"0.16800000000000012";"8.026181711224652 0.0 0.0"
"UE-9";"0.16800000000000012";"4.499121676456561 0.0 0.0"
"UE-10";"0.16800000000000012";"14.580770484189056 0.0 0.0"
"UE-11";"0.16800000000000012";"10.781040763349699 0.0 0.0"
"UE-12";"0.16800000000000012";"2.1508032493955334 0.0 0.0"
"UE-13";"0.16800000000000012";"-7.690561115218274 0.0 0.0"
"UE-14";"0.16800000000000012";"16.68319464759602 0.0 0.0"
"UE-15";"0.16800000000000012";"6.703099419069049 0.0 0.0"
"UE-1";"0.16900000000000012";"16.291134846557913 0.0 0.0"
"UE-2";"0.16900000000000012";"-3.00368165315325 0.0 0.0"
"UE-3";"0.16900000000000012";"1.9570721423783506 0.0 0.0"
"UE-4";"0.16900000000000012";"15.293031531547744 0.0 0.0"
"UE-5";"0.16900000000000012";"-9.225457874340046 0.0 0.0"
"UE-6";"0.16900000000000012";"-5.055902051595799 0.0 0.0"
"UE-7";"0.16900000000000012";"-19.483587032270616 0.0 0.0"
"UE-8";"0.16900000000000012";"-25.717305511411848 0.0 0.0"
"UE-9";"0.16900000000000012";"11.96098446330251 0.0 0.0"
"UE-10";"0.16900000000000012";"12.799410041187723 0.0 0.0"
"UE-11";"0.16900000000000012";"1.5805362046629268 0.0 0.0"
"UE-12";"0.16900000000000012";"13.357264627498182 0.0 0.0"
"UE-13";"0.16900000000000012";"-10.193638332020047 0.0 0.0"
"UE-14";"0.16900000000000012";"16.792242587430927 0.0 0.0"
"UE-15";"0.16900000000000012";"-4.274234809596679 0.0 0.0"
"UE-1";"0.17000000000000012";"6.623380229688827 0.0 0.0"
"UE-2";"0.17000000000000012";"0.6636303282158634 0.0 0.0"
"UE-3";"0.17000000000000012";"5.306777177924316 0.0 0.0"
"UE-4";"0.17000000000000012";"13.04861776763133 0.0 0.0"
"UE-5";"0.17000000000000012";"11.153560513274243 0.0 0.0"
"UE-6";"0.17000000000000012";"-0.787113584672898 0.0 0.0"
"UE-7";"0.17000000000000012";"-14.528377530101626 0.0 0.0"
"UE-8";"0.17000000000000012";"1.0261896574317446 0.0 0.0"
"UE-9";"0.17000000000000012";"0.7062717002132114 0.0 0.0"
"UE-10";"0.17000000000000012";"7.096787069965468 0.0 0.0"
"UE-11";"0.17000000000000012";"7.091660054791319 0.0 0.0"
"UE-12";"0.17000000000000012";"7.013213893244547 0.0 0.0"
"UE-13";"0.17000000000000012";"6.289162346954852 0.0 0.0"
"UE-14";"0.17000000000000012";"18.88377464439881 0.0 0.0"
"UE-15";"0.17000000000000012";"11.341725578090514 0.0 0.0"
"UE-1";"0.17100000000000012";"16.75368732612298 0.0 0.0"
"UE-2";"0.17100000000000012";"-2.4543209871643272 0.0 0.0"
"UE-3";"0.17100000000000012";"7.342757516746178 0.0 0.0"
"UE-4";"0.17100000000000012";"13.871579242066712 0.0 0.0"
"UE-5";"0.17100000000000012";"-0.1884347130627529 0.0 0.0"
"UE-6";"0.17100000000000012";"-1.407339087881522 0.0 0.0"
"UE-7";"0.17100000000000012";"-25.814531018576563 0.0 0.0"
"UE-8";"0.17100000000000012";"13.109264127722914 0.0 0.0"
"UE-9";"0.17100000000000012";"12.772667423250468 0.0 0.0"
"UE-10";"0.17100000000000012";"13.877558662131422 0.0 0.0"
"UE-11";"0.17100000000000012";"-31.744547905813533 0.0 0.0"
"UE-12";"0.17100000000000012";"1.8230016880820603 0.0 0.0"
"UE-13";"0.17100000000000012";"9.142338153306843 0.0 0.0"
"UE-14";"0.17100000000000012";"18.462438585780966 0.0 0.0"
"UE-15";"0.17100000000000012";"8.482042163549451 0.0 0.0"
"UE-1";"0.17200000000000013";"12.573365572084715 0.0 0.0"
"UE-2";"0.17200000000000013";"4.152916648163567 0.0 0.0"
"UE-3";"0.17200000000000013";"0.3623601641177455 0.0 0.0"
"UE-4";"0.17200000000000013";"13.488881658569685 0.0 0.0"
"UE-5";"0.17200000000000013";"13.007810849441626 0.0 0.0"
"UE-6";"0.17200000000000013";"6.764942789777743 0.0 0.0"
"UE-7";"0.17200000000000013";"-9.174762766881738 0.0 0.0"
"UE-8";"0.17200000000000013";"1.7317033992724638 0.0 0.0"
"UE-9";"0.17200000000000013";"8.926551753224693 0.0 0.0"
"UE-10";"0.17200000000000013";"12.806398285299847 0.0 0.0"
"UE-11";"0.17200000000000013";"12.968016558726658 0.0 0.0"
"UE-12";"0.17200000000000013";"-18.600462324044067 0.0 0.0"
"UE-13";"0.17200000000000013";"-4.7122405992857646 0.0 0.0"
"UE-14";"0.17200000000000013";"16.864840425403663 0.0 0.0"
"UE-15";"0.17200000000000013";"6.408123523309296 0.0 0.0"
"UE-1";"0.17300000000000013";"-0.0815034731601643 0.0 0.0"
"UE-2";"0.17300000000000013";"3.4214959385300197 0.0 0.0"
"UE-3";"0.17300000000000013";"-0.6616578113863626 0.0 0.0"
"UE-4";"0.17300000000000013";"11.292391592205826 0.0 0.0"
"UE-5";"0.17300000000000013";"7.333330764907743 0.0 0.0"
"UE-6";"0.17300000000000013";"-0.8809160893962988 0.0 0.0"
"UE-7";"0.17300000000000013";"-23.06541183545425 0.0 0.0"
"UE-8";"0.17300000000000013";"5.573785770565416 0.0 0.0"
"UE-9";"0.17300000000000013";"0.38559823875480326 0.0 0.0"
"UE-10";"0.17300000000000013";"8.987429581349035 0.0 0.0"
"UE-11";"0.17300000000000013";"-4.170504737571564 0.0 0.0"
"UE-12";"0.17300000000000013";"2.3833162635016243 0.0 0.0"
"UE-13";"0.17300000000000013";"0.2345200728322193 0.0 0.0"
"UE-14";"0.17300000000000013";"16.25920398302268 0.0 0.0"
"UE-15";"0.17300000000000013";"10.99489470757085 0.0 0.0"
"UE-1";"0.17400000000000013";"4.056431409672771 0.0 0.0"
"UE-2";"0.17400000000000013";"3.298182314284161 0.0 0.0"
"UE-3";"0.17400000000000013";"-1.3657894818805907 0.0 0.0"
"UE-4";"0.17400000000000013";"10.89635341883955 0.0 0.0"
"UE-5";"0.17400000000000013";"7.62151811783227 0.0 0.0"
"UE-6";"0.17400000000000013";"3.7237206022564138 0.0 0.0"
"UE-7";"0.17400000000000013";"-38.0903471330915 0.0 0.0"
"UE-8";"0.17400000000000013";"9.796977584411898 0.0 0.0"
"UE-9";"0.17400000000000013";"12.470867204379129 0.0 0.0"
"UE-10";"0.17400000000000013";"12.921097332872787 0.0 0.0"
"UE-11";"0.17400000000000013";"14.389740521322722 0.0 0.0"
"UE-12";"0.17400000000000013";"5.676458317047084 0.0 0.0"
"UE-13";"0.17400000000000013";"0.7953546543386825 0.0 0.0"
"UE-14";"0.17400000000000013";"15.018595342425712 0.0 0.0"
"UE-15";"0.17400000000000013";"3.371280197663198 0.0 0.0"
"UE-1";"0.17500000000000013";"2.065555952802031 0.0 0.0"
"UE-2";"0.17500000000000013";"2.161225440968105 0.0 0.0"
"UE-3";"0.17500000000000013";"1.1560846571746346 0.0 0.0"
"UE-4";"0.17500000000000013";"14.682021201511636 0.0 0.0"
"UE-5";"0.17500000000000013";"14.724064494839762 0.0 0.0"
"UE-6";"0.17500000000000013";"12.053458542689757 0.0 0.0"
"UE-7";"0.17500000000000013";"-37.04984844913939 0.0 0.0"
"UE-8";"0.17500000000000013";"11.367332564647993 0.0 0.0"
"UE-9";"0.17500000000000013";"6.143660213241614 0.0 0.0"
"UE-10";"0.17500000000000013";"9.316176048092807 0.0 0.0"
"UE-11";"0.17500000000000013";"11.612917124178 0.0 0.0"
"UE-12";"0.17500000000000013";"4.088764946855699 0.0 0.0"
"UE-13";"0.17500000000000013";"2.573320764353306 0.0 0.0"
"UE-14";"0.17500000000000013";"14.88737165723462 0.0 0.0"
"UE-15";"0.17500000000000013";"10.250847293685684 0.0 0.0"
"UE-1";"0.17600000000000013";"5.153775438316236 0.0 0.0"
"UE-2";"0.17600000000000013";"2.879557002627518 0.0 0.0"
"UE-3";"0.17600000000000013";"-2.684551752013866 0.0 0.0"
"UE-4";"0.17600000000000013";"14.565378179875193 0.0 0.0"
"UE-5";"0.17600000000000013";"-3.4077893942668833 0.0 0.0"
"UE-6";"0.17600000000000013";"-2.2604300085407782 0.0 0.0"
"UE-7";"0.17600000000000013";"-21.41003738973694 0.0 0.0"
"UE-8";"0.17600000000000013";"5.48558671933568 0.0 0.0"
"UE-9";"0.17600000000000013";"10.092913796924831 0.0 0.0"
"UE-10";"0.17600000000000013";"5.1090570864082885 0.0 0.0"
"UE-11";"0.17600000000000013";"6.547309247855782 0.0 0.0"
"UE-12";"0.17600000000000013";"4.075724947349355 0.0 0.0"
"UE-13";"0.17600000000000013";"3.7025197244535404 0.0 0.0"
"UE-14";"0.17600000000000013";"18.27435905786776 0.0 0.0"
"UE-15";"0.17600000000000013";"13.547845445877073 0.0 0.0"
"UE-1";"0.17700000000000013";"11.002524984867355 0.0 0.0"
"UE-2";"0.17700000000000013";"1.9668333717568098 0.0 0.0"
"UE-3";"0.17700000000000013";"-0.20460137871281373 0.0 0.0"
"UE-4";"0.17700000000000013";"11.160263842099404 0.0 0.0"
"UE-5";"0.17700000000000013";"2.346036689203472 0.0 0.0"
"UE-6";"0.17700000000000013";"13.122609982745534 0.0 0.0"
"UE-7";"0.17700000000000013";"-20.300998786773825 0.0 0.0"
"UE-8";"0.17700000000000013";"14.718024314680807 0.0 0.0"
"UE-9";"0.17700000000000013";"9.228114083518816 0.0 0.0"
"UE-10";"0.17700000000000013";"3.1945437439164976 0.0 0.0"
"UE-11";"0.17700000000000013";"-3.8105348658930134 0.0 0.0"
"UE-12";"0.17700000000000013";"3.5263414303052527 0.0 0.0"
"UE-13";"0.17700000000000013";"0.6682657852351168 0.0 0.0"
"UE-14";"0.17700000000000013";"19.01514664675221 0.0 0.0"
"UE-15";"0.17700000000000013";"-0.5244882884800038 0.0 0.0"
"UE-1";"0.17800000000000013";"8.554858916889327 0.0 0.0"
"UE-2";"0.17800000000000013";"-3.506066902612723 0.0 0.0"
"UE-3";"0.17800000000000013";"-2.211986790369525 0.0 0.0"
"UE-4";"0.17800000000000013";"8.089772372046806 0.0 0.0"
"UE-5";"0.17800000000000013";"10.722480583770942 0.0 0.0"
"UE-6";"0.17800000000000013";"11.075290021047298 0.0 0.0"
"UE-7";"0.17800000000000013";"-22.39729717726792 0.0 0.0"
"UE-8";"0.17800000000000013";"7.568457023425345 0.0 0.0"
"UE-9";"0.17800000000000013";"9.007972138868928 0.0 0.0"
"UE-10";"0.17800000000000013";"11.292477623900172 0.0 0.0"
"UE-11";"0.17800000000000013";"8.452735512249516 0.0 0.0"
"UE-12";"0.17800000000000013";"5.26516466734318 0.0 0.0"
"UE-13";"0.17800000000000013";"8.167140116615743 0.0 0.0"
"UE-14";"0.17800000000000013";"16.724373182444253 0.0 0.0"
"UE-15";"0.17800000000000013";"12.623385450072286 0.0 0.0"
"UE-1";"0.17900000000000013";"-0.6381096301867427 0.0 0.0"
"UE-2";"0.17900000000000013";"1.797790784691744 0.0 0.0"
"UE-3";"0.17900000000000013";"6.317039006340293 0.0 0.0"
"UE-4";"0.17900000000000013";"15.36803252954919 0.0 0.0"
"UE-5";"0.17900000000000013";"11.14440547327731 0.0 0.0"
"UE-6";"0.17900000000000013";"3.430622427587707 0.0 0.0"
"UE-7";"0.17900000000000013";"-16.375013481631086 0.0 0.0"
"UE-8";"0.17900000000000013";"7.116221775589021 0.0 0.0"
"UE-9";"0.17900000000000013";"8.824228101399177 0.0 0.0"
"UE-10";"0.17900000000000013";"7.5452021169329795 0.0 0.0"
"UE-11";"0.17900000000000013";"10.12190091284044 0.0 0.0"
"UE-12";"0.17900000000000013";"1.51568444088655 0.0 0.0"
"UE-13";"0.17900000000000013";"8.93013238686581 0.0 0.0"
"UE-14";"0.17900000000000013";"17.916171338645505 0.0 0.0"
"UE-15";"0.17900000000000013";"9.386430081744228 0.0 0.0"
"UE-1";"0.18000000000000013";"7.848383013902529 0.0 0.0"
"UE-2";"0.18000000000000013";"-3.8965545828015475 0.0 0.0"
"UE-3";"0.18000000000000013";"2.35776789714736 0.0 0.0"
"UE-4";"0.18000000000000013";"13.785319360215142 0.0 0.0"
"UE-5";"0.18000000000000013";"8.461518550093471 0.0 0.0"
"UE-6";"0.18000000000000013";"9.036070347778546 0.0 0.0"
"UE-7";"0.18000000000000013";"-23.61264939723416 0.0 0.0"
"UE-8";"0.18000000000000013";"10.057556504368181 0.0 0.0"
"UE-9";"0.18000000000000013";"-4.038778271101685 0.0 0.0"
"UE-10";"0.18000000000000013";"11.66684399899607 0.0 0.0"
"UE-11";"0.18000000000000013";"16.119637748326813 0.0 0.0"
"UE-12";"0.18000000000000013";"5.65546016880178 0.0 0.0"
"UE-13";"0.18000000000000013";"1.0757947702647728 0.0 0.0"
"UE-14";"0.18000000000000013";"17.28573129186178 0.0 0.0"
"UE-15";"0.18000000000000013";"5.860361768851893 0.0 0.0"
"UE-1";"0.18100000000000013";"14.699680576329232 0.0 0.0"
"UE-2";"0.18100000000000013";"5.7791580688889965 0.0 0.0"
"UE-3";"0.18100000000000013";"-6.018872290714411 0.0 0.0"
"UE-4";"0.18100000000000013";"10.774247215791878 0.0 0.0"
"UE-5";"0.18100000000000013";"2.816661459498988 0.0 0.0"
"UE-6";"0.18100000000000013";"12.322397181475935 0.0 0.0"
"UE-7";"0.18100000000000013";"-27.80610689455535 0.0 0.0"
"UE-8";"0.18100000000000013";"13.470970164024012 0.0 0.0"
"UE-9";"0.18100000000000013";"-25.38936911911408 0.0 0.0"
"UE-10";"0.18100000000000013";"12.007327950272904 0.0 0.0"
"UE-11";"0.18100000000000013";"9.711672392616018 0.0 0.0"
"UE-12";"0.18100000000000013";"1.9912091467695945 0.0 0.0"
